278379,37,19,
278380,33,17,
278381,23,12,
278382,9,5,
278383,27,14,
278384,19,10,
278385,9,5,
278386,24,12,
278387,17,9,
278388,34,17,
278389,24,12,
278390,4,2,
278391,19,10,
278392,20,10,
278393,24,12,
278394,38,19,
278395,2,1,
278396,26,13,
278397,34,17,
278398,27,14,
278399,5,3,
278400,35,18,
278401,26,13,
278402,11,6,
278403,31,16,
278404,36,18,
278405,11,6,
278406,37,19,
278407,7,4,
278408,21,11,
278409,23,12,
278410,1,1,
278411,21,11,
278412,22,11,
278413,5,3,
278414,38,19,
278415,5,3,
278416,5,3,
278417,40,20,
278418,31,16,
278419,26,13,
278420,19,10,
278421,2,1,
278422,8,4,
278423,15,8,
278424,30,15,
278425,34,17,
278426,33,17,
278427,8,4,
278428,5,3,
278429,32,16,
278430,13,7,
278431,23,12,
278432,38,19,
278433,39,20,
278434,7,4,
278435,26,13,
278436,25,13,
278437,4,2,
278438,23,12,
278439,31,16,
278440,13,7,
278441,19,10,
278442,13,7,
278443,25,13,
278444,14,7,
278445,21,11,
278446,23,12,
278447,4,2,
278448,25,13,
278449,8,4,
278450,1,1,
278451,29,15,
278452,7,4,
278453,33,17,
278454,9,5,
278455,24,12,
278456,14,7,
278457,24,12,
278458,32,16,
278459,9,5,
278460,5,3,
278461,36,18,
278462,24,12,
278463,28,14,
278464,13,7,
278465,26,13,
278466,19,10,
278467,32,16,
278468,5,3,
278469,10,5,
278470,8,4,
278471,34,17,
278472,6,3,
278473,28,14,
278474,25,13,
278475,6,3,
278476,30,15,
278477,23,12,
278478,40,20,
278479,15,8,
278480,29,15,
278481,9,5,
278482,20,10,
278483,16,8,
278484,6,3,
278485,21,11,
278486,29,15,
278487,12,6,
278488,11,6,
278489,7,4,
278490,21,11,
278491,5,3,
278492,34,17,
278493,36,18,
278494,19,10,
278495,39,20,
278496,38,19,
278497,20,10,
278498,40,20,
278499,8,4,
278500,16,8,
278501,37,19,
278502,13,7,
278503,37,19,
278504,18,9,
278505,16,8,
278506,37,19,
278507,33,17,
278508,2,1,
278509,19,10,
278510,7,4,
278511,30,15,
278512,11,6,
278513,28,14,
278514,1,1,
278515,3,2,
278516,30,15,
278517,35,18,
278518,36,18,
278519,31,16,
278520,15,8,
278521,4,2,
278522,28,14,
278523,38,19,
278524,33,17,
278525,34,17,
278526,26,13,
278527,15,8,
278528,38,19,
278529,23,12,
278530,16,8,
278531,36,18,
278532,6,3,
278533,29,15,
278534,38,19,
278535,29,15,
278536,10,5,
278537,3,2,
278538,31,16,
278539,7,4,
278540,39,20,
278541,30,15,
278542,24,12,
278543,13,7,
278544,12,6,
278545,15,8,
278546,10,5,
278547,17,9,
278548,22,11,
278549,22,11,
278550,29,15,
278551,11,6,
278552,9,5,
278553,17,9,
278554,35,18,
278555,28,14,
278556,21,11,
278557,10,5,
278558,38,19,
278559,28,14,
278560,21,11,
278561,16,8,
278562,32,16,
278563,21,11,
278564,30,15,
278565,1,1,
278566,27,14,
278567,14,7,
278568,16,8,
278569,7,4,
278570,27,14,
278571,30,15,
278572,27,14,
278573,28,14,
278574,21,11,
278575,1,1,
278576,3,2,
278577,32,16,
278578,35,18,
278579,2,1,
278580,32,16,
278581,17,9,
278582,40,20,
278583,16,8,
278584,31,16,
278585,3,2,
278586,19,10,
278587,22,11,
278588,27,14,
278589,5,3,
278590,33,17,
278591,1,1,
278592,34,17,
278593,24,12,
278594,19,10,
278595,33,17,
278596,6,3,
278597,37,19,
278598,15,8,
278599,35,18,
278600,40,20,
278601,30,15,
278602,4,2,
278603,21,11,
278604,22,11,
278605,36,18,
278606,37,19,
278607,31,16,
278608,37,19,
278609,35,18,
278610,2,1,
278611,13,7,
278612,22,11,
278613,15,8,
278614,4,2,
278615,40,20,
278616,32,16,
278617,30,15,
278618,26,13,
278619,38,19,
278620,40,20,
278621,15,8,
278622,22,11,
278623,12,6,
278624,27,14,
278625,39,20,
278626,23,12,
278627,5,3,
278628,2,1,
278629,4,2,
278630,11,6,
278631,18,9,
278632,14,7,
278633,36,18,
278634,21,11,
278635,23,12,
278636,10,5,
278637,2,1,
278638,12,6,
278639,37,19,
278640,15,8,
278641,32,16,
278642,13,7,
278643,22,11,
278644,37,19,
278645,38,19,
278646,21,11,
278647,17,9,
278648,12,6,
278649,11,6,
278650,11,6,
278651,31,16,
278652,22,11,
278653,8,4,
278654,14,7,
278655,22,11,
278656,20,10,
278657,25,13,
278658,27,14,
278659,34,17,
278660,12,6,
278661,7,4,
278662,36,18,
278663,1,1,
278664,13,7,
278665,12,6,
278666,20,10,
278667,17,9,
278668,23,12,
278669,4,2,
278670,32,16,
278671,22,11,
278672,34,17,
278673,17,9,
278674,33,17,
278675,21,11,
278676,40,20,
278677,3,2,
278678,5,3,
278679,27,14,
278680,38,19,
278681,4,2,
278682,37,19,
278683,6,3,
278684,14,7,
278685,26,13,
278686,7,4,
278687,10,5,
278688,9,5,
278689,31,16,
278690,18,9,
278691,33,17,
278692,32,16,
278693,5,3,
278694,7,4,
278695,30,15,
278696,34,17,
278697,23,12,
278698,7,4,
278699,26,13,
278700,33,17,
278701,8,4,
278702,36,18,
278703,15,8,
278704,39,20,
278705,9,5,
278706,33,17,
278707,5,3,
278708,9,5,
278709,24,12,
278710,22,11,
278711,30,15,
278712,17,9,
278713,24,12,
278714,14,7,
278715,24,12,
278716,5,3,
278717,18,9,
278718,21,11,
278719,29,15,
278720,15,8,
278721,38,19,
278722,26,13,
278723,13,7,
278724,36,18,
278725,39,20,
278726,27,14,
278727,15,8,
278728,9,5,
278729,22,11,
278730,2,1,
278731,23,12,
278732,7,4,
278733,1,1,
278734,10,5,
278735,22,11,
278736,5,3,
278737,18,9,
278738,39,20,
278739,7,4,
278740,1,1,
278741,31,16,
278742,39,20,
278743,22,11,
278744,12,6,
278745,18,9,
278746,1,1,
278747,8,4,
278748,7,4,
278749,7,4,
278750,36,18,
278751,24,12,
278752,29,15,
278753,33,17,
278754,19,10,
278755,37,19,
278756,2,1,
278757,3,2,
278758,34,17,
278759,8,4,
278760,10,5,
278761,16,8,
278762,8,4,
278763,40,20,
278764,13,7,
278765,37,19,
278766,23,12,
278767,26,13,
278768,37,19,
278769,7,4,
278770,27,14,
278771,33,17,
278772,14,7,
278773,32,16,
278774,19,10,
278775,26,13,
278776,3,2,
278777,8,4,
278778,18,9,
278779,10,5,
278780,34,17,
278781,2,1,
278782,4,2,
278783,31,16,
278784,8,4,
278785,18,9,
278786,16,8,
278787,35,18,
278788,28,14,
278789,21,11,
278790,18,9,
278791,14,7,
278792,35,18,
278793,21,11,
278794,31,16,
278795,15,8,
278796,21,11,
278797,29,15,
278798,31,16,
278799,11,6,
278800,18,9,
278801,4,2,
278802,26,13,
278803,18,9,
278804,26,13,
278805,13,7,
278806,19,10,
278807,34,17,
278808,37,19,
278809,39,20,
278810,32,16,
278811,4,2,
278812,11,6,
278813,4,2,
278814,15,8,
278815,28,14,
278816,23,12,
278817,29,15,
278818,7,4,
278819,25,13,
278820,6,3,
278821,12,6,
278822,13,7,
278823,17,9,
278824,3,2,
278825,11,6,
278826,35,18,
278827,13,7,
278828,20,10,
278829,28,14,
278830,16,8,
278831,11,6,
278832,15,8,
278833,36,18,
278834,36,18,
278835,6,3,
278836,19,10,
278837,7,4,
278838,8,4,
278839,12,6,
278840,28,14,
278841,31,16,
278842,12,6,
278843,24,12,
278844,20,10,
278845,28,14,
278846,37,19,
278847,19,10,
278848,39,20,
278849,15,8,
278850,19,10,
278851,13,7,
278852,10,5,
278853,15,8,
278854,38,19,
278855,27,14,
278856,36,18,
278857,7,4,
278858,23,12,
278859,8,4,
278860,16,8,
278861,8,4,
278862,22,11,
278863,19,10,
278864,9,5,
278865,25,13,
278866,21,11,
278867,19,10,
278868,17,9,
278869,17,9,
278870,34,17,
278871,9,5,
278872,5,3,
278873,23,12,
278874,16,8,
278875,18,9,
278876,21,11,
278877,3,2,
278878,5,3,
278879,5,3,
278880,18,9,
278881,3,2,
278882,1,1,
278883,31,16,
278884,38,19,
278885,6,3,
278886,8,4,
278887,2,1,
278888,10,5,
278889,6,3,
278890,25,13,
278891,34,17,
278892,30,15,
278893,14,7,
278894,8,4,
278895,6,3,
278896,4,2,
278897,26,13,
278898,32,16,
278899,32,16,
278900,29,15,
278901,8,4,
278902,1,1,
278903,5,3,
278904,26,13,
278905,30,15,
278906,7,4,
278907,40,20,
278908,25,13,
278909,23,12,
278910,14,7,
278911,20,10,
278912,2,1,
278913,40,20,
278914,28,14,
278915,40,20,
278916,29,15,
278917,5,3,
278918,9,5,
278919,3,2,
278920,21,11,
278921,18,9,
278922,37,19,
278923,36,18,
278924,36,18,
278925,21,11,
278926,12,6,
278927,1,1,
278928,14,7,
278929,19,10,
278930,27,14,
278931,19,10,
278932,5,3,
278933,7,4,
278934,25,13,
278935,4,2,
278936,35,18,
278937,7,4,
278938,28,14,
278939,26,13,
278940,22,11,
278941,16,8,
278942,8,4,
278943,14,7,
278944,25,13,
278945,16,8,
278946,34,17,
278947,14,7,
278948,3,2,
278949,40,20,
278950,22,11,
278951,38,19,
278952,6,3,
278953,7,4,
278954,21,11,
278955,33,17,
278956,30,15,
278957,16,8,
278958,27,14,
278959,31,16,
278960,29,15,
278961,23,12,
278962,29,15,
278963,20,10,
278964,4,2,
278965,30,15,
278966,22,11,
278967,6,3,
278968,8,4,
278969,24,12,
278970,9,5,
278971,11,6,
278972,39,20,
278973,28,14,
278974,34,17,
278975,32,16,
278976,29,15,
278977,1,1,
278978,3,2,
278979,33,17,
278980,32,16,
278981,31,16,
278982,15,8,
278983,10,5,
278984,1,1,
278985,27,14,
278986,39,20,
278987,12,6,
278988,25,13,
278989,1,1,
278990,14,7,
278991,26,13,
278992,33,17,
278993,34,17,
278994,8,4,
278995,30,15,
278996,26,13,
278997,14,7,
278998,22,11,
278999,18,9,
279000,2,1,
279001,2,1,
279002,14,7,
279003,21,11,
279004,29,15,
279005,35,18,
279006,21,11,
279007,8,4,
279008,30,15,
279009,6,3,
279010,22,11,
279011,27,14,
279012,40,20,
279013,27,14,
279014,25,13,
279015,37,19,
279016,24,12,
279017,28,14,
279018,13,7,
279019,5,3,
279020,35,18,
279021,29,15,
279022,31,16,
279023,34,17,
279024,40,20,
279025,8,4,
279026,1,1,
279027,25,13,
279028,6,3,
279029,2,1,
279030,18,9,
279031,11,6,
279032,19,10,
279033,15,8,
279034,16,8,
279035,1,1,
279036,34,17,
279037,34,17,
279038,4,2,
279039,28,14,
279040,4,2,
279041,26,13,
279042,8,4,
279043,39,20,
279044,13,7,
279045,27,14,
279046,22,11,
279047,10,5,
279048,19,10,
279049,31,16,
279050,9,5,
279051,19,10,
279052,22,11,
279053,33,17,
279054,17,9,
279055,35,18,
279056,16,8,
279057,40,20,
279058,20,10,
279059,32,16,
279060,12,6,
279061,6,3,
279062,30,15,
279063,18,9,
279064,6,3,
279065,26,13,
279066,13,7,
279067,20,10,
279068,20,10,
279069,38,19,
279070,11,6,
279071,4,2,
279072,38,19,
279073,27,14,
279074,22,11,
279075,1,1,
279076,28,14,
279077,35,18,
279078,32,16,
279079,8,4,
279080,33,17,
279081,8,4,
279082,37,19,
279083,27,14,
279084,6,3,
279085,10,5,
279086,2,1,
279087,26,13,
279088,15,8,
279089,25,13,
279090,13,7,
279091,2,1,
279092,33,17,
279093,2,1,
279094,17,9,
279095,15,8,
279096,20,10,
279097,25,13,
279098,9,5,
279099,16,8,
279100,23,12,
279101,20,10,
279102,29,15,
279103,5,3,
279104,13,7,
279105,15,8,
279106,22,11,
279107,8,4,
279108,34,17,
279109,29,15,
279110,28,14,
279111,16,8,
279112,22,11,
279113,30,15,
279114,16,8,
279115,14,7,
279116,12,6,
279117,4,2,
279118,11,6,
279119,3,2,
279120,5,3,
279121,16,8,
279122,8,4,
279123,1,1,
279124,5,3,
279125,27,14,
279126,33,17,
279127,10,5,
279128,33,17,
279129,32,16,
279130,17,9,
279131,35,18,
279132,18,9,
279133,24,12,
279134,22,11,
279135,10,5,
279136,4,2,
279137,32,16,
279138,17,9,
279139,16,8,
279140,29,15,
279141,10,5,
279142,27,14,
279143,34,17,
279144,35,18,
279145,5,3,
279146,8,4,
279147,25,13,
279148,2,1,
279149,3,2,
279150,39,20,
279151,36,18,
279152,23,12,
279153,15,8,
279154,3,2,
279155,19,10,
279156,12,6,
279157,37,19,
279158,8,4,
279159,10,5,
279160,7,4,
279161,23,12,
279162,39,20,
279163,38,19,
279164,4,2,
279165,40,20,
279166,36,18,
279167,10,5,
279168,26,13,
279169,27,14,
279170,40,20,
279171,1,1,
279172,28,14,
279173,38,19,
279174,15,8,
279175,37,19,
279176,21,11,
279177,29,15,
279178,8,4,
279179,22,11,
279180,22,11,
279181,21,11,
279182,19,10,
279183,38,19,
279184,33,17,
279185,21,11,
279186,29,15,
279187,19,10,
279188,28,14,
279189,12,6,
279190,29,15,
279191,9,5,
279192,38,19,
279193,27,14,
279194,36,18,
279195,36,18,
279196,11,6,
279197,23,12,
279198,39,20,
279199,5,3,
279200,27,14,
279201,7,4,
279202,36,18,
279203,11,6,
279204,14,7,
279205,21,11,
279206,20,10,
279207,11,6,
279208,16,8,
279209,10,5,
279210,2,1,
279211,13,7,
279212,36,18,
279213,7,4,
279214,35,18,
279215,11,6,
279216,21,11,
279217,14,7,
279218,18,9,
279219,22,11,
279220,28,14,
279221,23,12,
279222,25,13,
279223,5,3,
279224,4,2,
279225,17,9,
279226,32,16,
279227,29,15,
279228,29,15,
279229,26,13,
279230,25,13,
279231,38,19,
279232,31,16,
279233,14,7,
279234,31,16,
279235,15,8,
279236,28,14,
279237,3,2,
279238,37,19,
279239,12,6,
279240,33,17,
279241,39,20,
279242,29,15,
279243,11,6,
279244,14,7,
279245,22,11,
279246,29,15,
279247,38,19,
279248,30,15,
279249,37,19,
279250,11,6,
279251,9,5,
279252,36,18,
279253,20,10,
279254,30,15,
279255,7,4,
279256,28,14,
279257,6,3,
279258,19,10,
279259,22,11,
279260,37,19,
279261,34,17,
279262,16,8,
279263,36,18,
279264,32,16,
279265,36,18,
279266,16,8,
279267,27,14,
279268,5,3,
279269,37,19,
279270,3,2,
279271,7,4,
279272,19,10,
279273,5,3,
279274,9,5,
279275,2,1,
279276,2,1,
279277,38,19,
279278,2,1,
279279,36,18,
279280,18,9,
279281,26,13,
279282,17,9,
279283,24,12,
279284,32,16,
279285,5,3,
279286,2,1,
279287,12,6,
279288,28,14,
279289,28,14,
279290,33,17,
279291,11,6,
279292,14,7,
279293,22,11,
279294,6,3,
279295,5,3,
279296,5,3,
279297,28,14,
279298,14,7,
279299,24,12,
279300,24,12,
279301,25,13,
279302,1,1,
279303,24,12,
279304,16,8,
279305,27,14,
279306,35,18,
279307,39,20,
279308,11,6,
279309,17,9,
279310,35,18,
279311,34,17,
279312,9,5,
279313,21,11,
279314,27,14,
279315,12,6,
279316,29,15,
279317,13,7,
279318,5,3,
279319,36,18,
279320,16,8,
279321,21,11,
279322,32,16,
279323,30,15,
279324,27,14,
279325,13,7,
279326,17,9,
279327,38,19,
279328,14,7,
279329,14,7,
279330,37,19,
279331,25,13,
279332,36,18,
279333,14,7,
279334,33,17,
279335,21,11,
279336,1,1,
279337,14,7,
279338,25,13,
279339,23,12,
279340,12,6,
279341,39,20,
279342,38,19,
279343,13,7,
279344,33,17,
279345,33,17,
279346,7,4,
279347,13,7,
279348,21,11,
279349,28,14,
279350,18,9,
279351,24,12,
279352,33,17,
279353,37,19,
279354,26,13,
279355,36,18,
279356,15,8,
279357,22,11,
279358,29,15,
279359,17,9,
279360,24,12,
279361,1,1,
279362,6,3,
279363,23,12,
279364,2,1,
279365,17,9,
279366,3,2,
279367,3,2,
279368,7,4,
279369,14,7,
279370,28,14,
279371,10,5,
279372,10,5,
279373,4,2,
279374,17,9,
279375,13,7,
279376,30,15,
279377,19,10,
279378,5,3,
279379,13,7,
279380,16,8,
279381,16,8,
279382,37,19,
279383,20,10,
279384,20,10,
279385,40,20,
279386,13,7,
279387,4,2,
279388,14,7,
279389,24,12,
279390,30,15,
279391,3,2,
279392,34,17,
279393,24,12,
279394,22,11,
279395,37,19,
279396,26,13,
279397,2,1,
279398,19,10,
279399,37,19,
279400,8,4,
279401,20,10,
279402,4,2,
279403,8,4,
279404,29,15,
279405,6,3,
279406,24,12,
279407,33,17,
279408,21,11,
279409,2,1,
279410,2,1,
279411,37,19,
279412,24,12,
279413,36,18,
279414,37,19,
279415,10,5,
279416,32,16,
279417,22,11,
279418,17,9,
279419,18,9,
279420,13,7,
279421,27,14,
279422,6,3,
279423,32,16,
279424,27,14,
279425,3,2,
279426,22,11,
279427,24,12,
279428,36,18,
279429,2,1,
279430,27,14,
279431,14,7,
279432,40,20,
279433,28,14,
279434,8,4,
279435,8,4,
279436,8,4,
279437,40,20,
279438,11,6,
279439,24,12,
279440,7,4,
279441,5,3,
279442,4,2,
279443,12,6,
279444,29,15,
279445,21,11,
279446,14,7,
279447,22,11,
279448,33,17,
279449,40,20,
279450,35,18,
279451,14,7,
279452,21,11,
279453,28,14,
279454,39,20,
279455,4,2,
279456,29,15,
279457,2,1,
279458,22,11,
279459,10,5,
279460,11,6,
279461,22,11,
279462,7,4,
279463,9,5,
279464,21,11,
279465,11,6,
279466,1,1,
279467,39,20,
279468,32,16,
279469,31,16,
279470,9,5,
279471,16,8,
279472,10,5,
279473,9,5,
279474,34,17,
279475,14,7,
279476,12,6,
279477,14,7,
279478,22,11,
279479,19,10,
279480,13,7,
279481,21,11,
279482,2,1,
279483,36,18,
279484,24,12,
279485,36,18,
279486,10,5,
279487,19,10,
279488,5,3,
279489,1,1,
279490,12,6,
279491,13,7,
279492,17,9,
279493,13,7,
279494,31,16,
279495,3,2,
279496,12,6,
279497,26,13,
279498,23,12,
279499,5,3,
279500,21,11,
279501,33,17,
279502,28,14,
279503,36,18,
279504,17,9,
279505,28,14,
279506,16,8,
279507,27,14,
279508,32,16,
279509,27,14,
279510,16,8,
279511,13,7,
279512,16,8,
279513,25,13,
279514,27,14,
279515,34,17,
279516,31,16,
279517,17,9,
279518,20,10,
279519,31,16,
279520,17,9,
279521,2,1,
279522,34,17,
279523,31,16,
279524,29,15,
279525,40,20,
279526,33,17,
279527,21,11,
279528,22,11,
279529,15,8,
279530,39,20,
279531,29,15,
279532,38,19,
279533,23,12,
279534,9,5,
279535,35,18,
279536,19,10,
279537,25,13,
279538,11,6,
279539,31,16,
279540,15,8,
279541,3,2,
279542,16,8,
279543,36,18,
279544,6,3,
279545,22,11,
279546,4,2,
279547,3,2,
279548,19,10,
279549,10,5,
279550,21,11,
279551,5,3,
279552,12,6,
279553,11,6,
279554,17,9,
279555,19,10,
279556,22,11,
279557,2,1,
279558,22,11,
279559,20,10,
279560,3,2,
279561,15,8,
279562,12,6,
279563,27,14,
279564,16,8,
279565,16,8,
279566,13,7,
279567,36,18,
279568,26,13,
279569,19,10,
279570,28,14,
279571,16,8,
279572,2,1,
279573,24,12,
279574,29,15,
279575,9,5,
279576,24,12,
279577,37,19,
279578,22,11,
279579,31,16,
279580,35,18,
279581,21,11,
279582,5,3,
279583,10,5,
279584,9,5,
279585,5,3,
279586,22,11,
279587,16,8,
279588,14,7,
279589,28,14,
279590,39,20,
279591,27,14,
279592,10,5,
279593,13,7,
279594,36,18,
279595,28,14,
279596,16,8,
279597,30,15,
279598,5,3,
279599,38,19,
279600,29,15,
279601,19,10,
279602,13,7,
279603,21,11,
279604,40,20,
279605,17,9,
279606,5,3,
279607,14,7,
279608,8,4,
279609,1,1,
279610,19,10,
279611,20,10,
279612,1,1,
279613,19,10,
279614,13,7,
279615,33,17,
279616,29,15,
279617,2,1,
279618,36,18,
279619,5,3,
279620,15,8,
279621,38,19,
279622,12,6,
279623,4,2,
279624,9,5,
279625,4,2,
279626,38,19,
279627,16,8,
279628,33,17,
279629,24,12,
279630,23,12,
279631,7,4,
279632,8,4,
279633,4,2,
279634,24,12,
279635,4,2,
279636,26,13,
279637,36,18,
279638,17,9,
279639,19,10,
279640,18,9,
279641,35,18,
279642,7,4,
279643,28,14,
279644,35,18,
279645,16,8,
279646,25,13,
279647,30,15,
279648,9,5,
279649,7,4,
279650,34,17,
279651,33,17,
279652,11,6,
279653,8,4,
279654,20,10,
279655,20,10,
279656,5,3,
279657,37,19,
279658,35,18,
279659,4,2,
279660,29,15,
279661,37,19,
279662,11,6,
279663,36,18,
279664,30,15,
279665,2,1,
279666,7,4,
279667,28,14,
279668,34,17,
279669,12,6,
279670,37,19,
279671,40,20,
279672,15,8,
279673,18,9,
279674,8,4,
279675,32,16,
279676,37,19,
279677,20,10,
279678,11,6,
279679,34,17,
279680,23,12,
279681,31,16,
279682,38,19,
279683,31,16,
279684,18,9,
279685,31,16,
279686,13,7,
279687,36,18,
279688,17,9,
279689,3,2,
279690,14,7,
279691,36,18,
279692,7,4,
279693,4,2,
279694,20,10,
279695,16,8,
279696,15,8,
279697,19,10,
279698,18,9,
279699,28,14,
279700,12,6,
279701,3,2,
279702,20,10,
279703,6,3,
279704,11,6,
279705,9,5,
279706,37,19,
279707,23,12,
279708,2,1,
279709,38,19,
279710,17,9,
279711,32,16,
279712,11,6,
279713,14,7,
279714,32,16,
279715,30,15,
279716,37,19,
279717,3,2,
279718,9,5,
279719,27,14,
279720,10,5,
279721,6,3,
279722,30,15,
279723,12,6,
279724,36,18,
279725,26,13,
279726,30,15,
279727,31,16,
279728,7,4,
279729,2,1,
279730,25,13,
279731,34,17,
279732,39,20,
279733,12,6,
279734,10,5,
279735,18,9,
279736,18,9,
279737,30,15,
279738,15,8,
279739,28,14,
279740,5,3,
279741,6,3,
279742,25,13,
279743,37,19,
279744,10,5,
279745,7,4,
279746,28,14,
279747,13,7,
279748,28,14,
279749,39,20,
279750,17,9,
279751,14,7,
279752,8,4,
279753,38,19,
279754,8,4,
279755,36,18,
279756,16,8,
279757,24,12,
279758,31,16,
279759,11,6,
279760,19,10,
279761,2,1,
279762,20,10,
279763,14,7,
279764,6,3,
279765,30,15,
279766,16,8,
279767,3,2,
279768,35,18,
279769,5,3,
279770,20,10,
